change_id,413_patch_lines,402_lines_deleted,408_previous_patches,414_lines_inserted,403_lines_changed,409_previous_buggy_patches,415_lines_removed,404_loc,410_file_age,405_file_lines,411_commit_time,406_time_of_day,412_full_path,401_lines_added,407_day_of_week,500_Buggy?
54835,1393,0,60,34,26,6,18,52,1624,1018,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/lookupenvironment.java,22,3,0
54841,1393,0,70,5,0,4,0,5,503,1044,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedtypebinding.java,4,3,0
54848,1393,1,87,2,4,6,4,6,1624,992,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/referencebinding.java,0,3,0
54855,1393,72,249,135,86,25,122,257,1624,3589,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/scope.java,86,3,0
54863,1393,63,114,1,2,12,65,66,1624,1503,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/sourcetypebinding.java,0,3,0
54870,1393,1,64,20,0,6,1,21,1624,670,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/typebinding.java,19,3,0
54877,1393,0,47,2,4,3,2,4,503,480,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/typevariablebinding.java,0,3,0
54885,1393,0,273,2,2,67,1,3,1624,5929,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/problemreporter.java,0,3,0
54892,1393,0,30,1,2,4,1,2,285,486,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/bindingkeyresolver.java,0,3,0
54899,1393,0,22,2,4,2,2,4,795,376,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/constructorlocator.java,0,3,0
54906,0,0,58,4,5,14,2,6,795,655,'2005-11-16 12:19:43+00:00',12,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/methodlocator.java,0,3,0
54917,84,0,72,31,2,13,1,32,1141,2453,'2005-11-24 09:07:25+00:00',9,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,29,4,0
54932,0,0,29,1,2,4,1,2,1632,138,'2005-11-24 09:07:25+00:00',9,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/basiccompilationunit.java,0,4,0
54944,84,0,3,5,10,1,5,10,2,792,'2005-11-24 13:41:49+00:00',13,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacemodeltests.java,0,4,0
54951,0,0,25,9,11,7,4,13,444,1004,'2005-11-24 13:41:49+00:00',13,org.eclipse.jdt.core.tests.performance/src/org/eclipse/jdt/core/tests/performance/fullsourceworkspacetests.java,0,4,0
54963,1072,3,14,36,6,3,7,43,310,534,'2005-11-24 19:06:31+00:00',19,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavasearchtests.java,30,4,0
54971,1072,2,53,239,36,11,8,247,335,5293,'2005-11-24 19:06:31+00:00',19,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javasearchbugstests.java,204,4,0
54984,1072,0,94,57,0,10,0,57,1633,856,'2005-11-24 19:06:31+00:00',19,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/blockscope.java,56,4,0
54989,1072,0,13,49,0,0,0,49,646,43,'2005-11-24 19:06:31+00:00',19,org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/typereferencematch.java,47,4,0
54995,1072,1,255,177,116,56,45,222,1633,2274,'2005-11-24 19:06:31+00:00',19,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,93,4,1
54999,1072,0,51,12,0,11,0,12,804,891,'2005-11-24 19:06:31+00:00',19,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/patternlocator.java,11,4,0
55006,0,0,46,83,17,3,4,87,804,668,'2005-11-24 19:06:31+00:00',19,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/typereferencelocator.java,63,4,1
55016,0,0,54,1,2,36,1,2,1292,653,'2005-11-25 20:49:51+00:00',20,org.eclipse.jdt.core/antadapter/org/eclipse/jdt/core/jdtcompileradapter.java,0,5,0
55024,0,1,10,2,2,1,2,4,1234,1342,'2005-11-27 00:16:40+00:00',0,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classnametests.java,1,0,0
55037,51,0,23,3,4,4,2,5,1235,540,'2005-11-28 12:14:59+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/externaljardeltatests.java,0,1,0
55045,0,0,143,2,4,13,2,4,1235,3700,'2005-11-28 12:14:59+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javasearchtests.java,0,1,0
55057,204,0,135,80,2,24,1,81,1236,3692,'2005-11-28 15:36:32+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classpathtests.java,78,1,0
55073,204,0,77,38,0,10,0,38,1636,874,'2005-11-28 15:36:32+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaproject.java,37,1,0
55080,0,0,352,19,0,52,0,19,1636,3095,'2005-11-28 15:36:32+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaproject.java,18,1,0
55103,0,0,219,2,2,26,2,4,1637,1178,'2005-11-29 11:29:28+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/compilationunit.java,0,2,0
55123,0,0,69,6,6,17,1,7,1639,505,'2005-12-01 13:53:49+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,0,4,1
55140,0,0,67,12,0,14,0,12,1640,1051,'2005-12-01 18:29:28+00:00',18,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/classfilereader.java,10,4,0
55151,0,0,304,23,41,54,25,48,1641,3103,'2005-12-03 09:48:27+00:00',9,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,1,6,0
55166,0,0,80,4,8,13,4,8,1644,1033,'2005-12-05 16:20:26+00:00',16,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaproject.java,0,1,0
55176,171,0,72,1,2,19,1,2,1644,498,'2005-12-05 19:11:09+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,0,1,1
55184,171,0,127,10,16,17,10,20,1644,1042,'2005-12-05 19:11:09+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarytype.java,0,1,1
55193,171,3,107,10,0,9,4,14,1644,728,'2005-12-05 19:11:09+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaelement.java,9,1,1
55200,171,0,307,4,4,55,2,6,1644,3146,'2005-12-05 19:11:09+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,2,1,1
55208,0,1,72,9,14,8,9,18,1644,472,'2005-12-05 19:11:09+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/packagefragment.java,0,1,0
55216,57,0,308,1,0,56,0,1,1644,3148,'2005-12-05 20:37:22+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,1,1,0
55223,0,0,4,14,8,0,5,19,866,117,'2005-12-05 20:37:22+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/simpleset.java,8,1,0
55233,99,2,73,32,58,20,31,63,1644,498,'2005-12-05 22:16:13+00:00',22,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,1,1,1
55241,0,0,109,1,2,11,1,2,1644,740,'2005-12-05 22:16:13+00:00',22,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaelement.java,0,1,0
55260,134,0,27,44,0,13,0,44,1196,2044,'2005-12-06 16:23:05+00:00',16,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/batchcompilertest.java,43,2,0
55266,134,0,2,13,12,1,5,18,195,44,'2005-12-06 16:23:05+00:00',16,org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/classpathlocation.java,2,2,0
55272,134,4,7,1,4,1,10,11,259,113,'2005-12-06 16:23:05+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/accessruleset.java,0,2,0
55303,0,0,137,5,11,25,8,13,1244,3785,'2005-12-07 12:55:15+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classpathtests.java,0,3,0
55315,0,0,41,10,20,9,10,20,1646,405,'2005-12-07 20:34:02+00:00',20,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/fieldinfo.java,0,3,0
55326,150,0,55,23,2,11,1,24,348,5552,'2005-12-07 21:21:34+00:00',21,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javasearchbugstests.java,21,3,0
55340,150,0,261,30,30,58,1,31,1646,2407,'2005-12-07 21:21:34+00:00',21,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,0,3,1
55345,0,1,61,22,24,14,9,31,817,659,'2005-12-07 21:21:34+00:00',21,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/methodlocator.java,1,3,0
55365,46,0,511,2,2,168,1,3,1647,4293,'2005-12-09 13:46:29+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,0,5,0
55373,0,0,20,1,2,13,1,2,349,100,'2005-12-09 13:46:29+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javacorepreferenceinitializer.java,0,5,0
55384,0,1,49,20,10,36,8,28,245,1824,'2005-12-09 22:47:54+00:00',22,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/generatedfilemanager.java,13,5,1
55396,413,0,22,1,0,6,0,1,245,201,'2005-12-10 02:29:33+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/aptplugin.java,1,6,0
55403,413,1,37,1,2,14,2,3,200,261,'2005-12-10 02:29:33+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/aptcompilationparticipant.java,0,6,0
55408,413,1,42,1,2,23,2,3,245,1235,'2005-12-10 02:29:33+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/processorenvimpl.java,0,6,0
55413,413,0,50,2,4,37,2,4,245,1836,'2005-12-10 02:29:33+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/generatedfilemanager.java,0,6,1
55421,413,1,6,56,61,3,11,67,56,186,'2005-12-10 02:29:33+00:00',2,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/apttestbase.java,0,6,0
55429,413,0,11,84,2,5,1,85,232,540,'2005-12-10 02:29:33+00:00',2,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/aptbuildertests.java,80,6,1
55437,0,0,17,90,0,11,0,90,175,218,'2005-12-10 02:29:33+00:00',2,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/preferencestests.java,87,6,1
55446,0,0,23,1,2,2,1,2,833,273,'2005-12-13 20:25:28+00:00',20,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/classfilematchlocator.java,0,2,0
55454,0,0,81,18,18,25,3,21,1652,525,'2005-12-14 03:45:29+00:00',3,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,0,3,0
55483,1846,0,14,11,0,7,0,11,33,336,'2005-12-14 04:12:06+00:00',4,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,10,3,1
55732,1846,0,133,5,2,20,1,6,1652,1065,'2005-12-14 04:12:06+00:00',4,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarytype.java,3,3,1
55740,1846,0,3,1,0,3,0,1,33,22,'2005-12-14 04:12:06+00:00',4,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javadocconstants.java,1,3,1
55752,152,0,6,1,2,2,1,2,86,595,'2006-01-05 08:17:01+00:00',8,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/javadoccompletionparsertest.java,0,4,0
55761,152,0,5,3,0,0,0,3,86,515,'2006-01-05 08:17:01+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocfieldcompletionmodeltest.java,3,4,0
55768,152,0,8,3,0,1,0,3,86,2525,'2006-01-05 08:17:01+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocmethodcompletionmodeltest.java,3,4,0
55776,152,0,4,1,0,0,0,1,86,529,'2006-01-05 08:17:01+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocpackagecompletionmodeltest.java,1,4,0
55784,152,0,5,3,0,0,0,3,86,1030,'2006-01-05 08:17:01+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadoctypecompletionmodeltest.java,3,4,0
55801,0,0,5,2,4,1,2,4,86,184,'2006-01-05 08:17:01+00:00',8,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/javadoctagconstants.java,0,4,0
55814,146,0,5,42,0,2,0,42,861,223,'2006-01-05 12:29:43+00:00',12,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/switchtest.java,41,4,0
55829,146,0,22,3,7,2,6,9,996,147,'2006-01-05 12:29:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/casestatement.java,0,4,0
55836,0,2,59,15,23,14,16,31,1674,371,'2006-01-05 12:29:43+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/switchstatement.java,0,4,0
55846,0,0,53,1,2,4,1,2,1675,268,'2006-01-06 08:43:44+00:00',8,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/supertypereferencepattern.java,0,5,0
55866,0,0,313,37,50,58,18,55,1675,3355,'2006-01-06 12:03:54+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,2,5,0
55876,0,0,77,1,2,15,1,2,1184,2856,'2006-01-06 15:42:33+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,0,5,0
55889,902,0,10,12,18,1,12,24,88,791,'2006-01-06 16:41:53+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocbugscompletionmodeltest.java,0,5,0
55897,902,0,6,14,22,0,14,28,88,518,'2006-01-06 16:41:53+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocfieldcompletionmodeltest.java,0,5,0
55902,902,0,9,15,24,1,15,30,88,2528,'2006-01-06 16:41:53+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocmethodcompletionmodeltest.java,0,5,0
55907,902,0,5,9,14,0,9,18,88,530,'2006-01-06 16:41:53+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocpackagecompletionmodeltest.java,0,5,0
55914,902,0,5,111,188,0,111,222,88,1240,'2006-01-06 16:41:53+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadoctextcompletionmodeltest.java,0,5,0
55921,902,0,6,17,24,0,17,34,88,1033,'2006-01-06 16:41:53+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadoctypecompletionmodeltest.java,0,5,0
55935,0,0,267,7,9,33,5,12,1676,6535,'2006-01-06 16:41:53+00:00',16,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,0,5,0
54836,206,0,71,1,2,12,1,2,1138,2453,'2005-11-21 12:47:29+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,0,1,0
54849,206,0,3,6,6,1,2,8,16,89,'2005-11-21 12:47:29+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/compilationparticipant.java,0,1,0
54856,206,1,1,47,35,1,12,59,16,157,'2005-11-21 12:47:29+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/reconcilecontext.java,14,1,0
54864,206,0,62,1,2,5,1,2,1629,877,'2005-11-21 12:47:29+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodeloperation.java,0,1,0
54871,0,13,29,0,0,2,14,14,1012,226,'2005-11-21 12:47:29+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/reconcileworkingcopyoperation.java,0,1,0
54893,0,0,52,1,2,6,1,2,1631,552,'2005-11-23 14:25:22+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/core/icompilationunit.java,0,3,0
54903,247,0,17,27,0,10,0,27,818,1380,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/constanttest.java,26,3,0
54918,247,2,25,1,3,7,6,7,1632,41,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/booleanconstant.java,0,3,0
54925,247,0,20,1,4,2,4,5,1632,52,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/byteconstant.java,0,3,0
54933,247,0,19,1,4,2,4,5,1632,55,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/charconstant.java,0,3,0
54940,247,0,29,20,36,8,20,40,1632,1612,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/constant.java,0,3,0
54948,247,0,22,1,3,3,3,4,1632,64,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/doubleconstant.java,0,3,0
54955,247,0,22,1,3,3,3,4,1632,62,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/floatconstant.java,0,3,0
54961,247,0,21,1,3,2,3,4,1632,63,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/intconstant.java,0,3,0
54969,247,0,20,1,4,2,4,5,1632,52,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/longconstant.java,0,3,0
54977,0,0,20,1,4,2,4,5,1632,52,'2005-11-23 17:15:57+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/shortconstant.java,0,3,0
54986,0,0,26,68,130,12,65,133,1185,2041,'2005-11-25 16:12:25+00:00',16,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/batchcompilertest.java,0,5,0
55005,0,20,52,236,2,35,22,258,1291,438,'2005-11-25 19:43:58+00:00',19,org.eclipse.jdt.core/antadapter/org/eclipse/jdt/core/jdtcompileradapter.java,229,5,0
55015,0,1,53,2,0,36,1,3,1292,652,'2005-11-25 20:45:32+00:00',20,org.eclipse.jdt.core/antadapter/org/eclipse/jdt/core/jdtcompileradapter.java,2,5,0
55023,0,0,9,2,2,1,2,4,1234,1342,'2005-11-27 00:08:36+00:00',0,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classnametests.java,0,0,0
55035,2629,1,11,1122,2353,1,1291,2413,1235,1342,'2005-11-28 11:53:58+00:00',11,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classnametests.java,27,1,0
55044,0,0,73,164,0,13,0,164,1145,2483,'2005-11-28 11:53:58+00:00',11,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,163,1,0
55062,179,0,23,3,6,2,3,6,807,376,'2005-11-28 14:21:24+00:00',14,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/constructorlocator.java,0,1,0
55071,179,2,31,5,10,2,8,13,874,307,'2005-11-28 14:21:24+00:00',14,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/constructorpattern.java,0,1,0
55078,179,0,59,1,2,14,1,2,807,657,'2005-11-28 14:21:24+00:00',14,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/methodlocator.java,0,1,0
55086,0,2,55,5,10,5,8,13,1636,369,'2005-11-28 14:21:24+00:00',14,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/methodpattern.java,0,1,0
55095,0,0,506,1,2,164,1,2,1638,4269,'2005-11-30 10:43:11+00:00',10,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,0,3,0
55106,138,6,2,1,2,0,8,9,13,136,'2005-11-30 11:47:44+00:00',11,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javalikeextensionstests.java,0,3,0
55120,138,0,507,11,2,164,1,12,1638,4269,'2005-11-30 11:47:44+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,9,3,0
55127,138,4,303,0,0,54,5,5,1638,3108,'2005-11-30 11:47:44+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,0,3,0
55135,0,0,79,3,6,29,3,6,1328,2832,'2005-11-30 11:47:44+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/util.java,0,3,0
55144,0,1,52,12,0,15,1,13,1198,704,'2005-12-03 03:55:06+00:00',3,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/abstractregressiontest.java,11,6,0
55155,389,0,400,65,0,121,0,65,522,27000,'2005-12-05 11:54:47+00:00',11,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,64,1,0
55170,389,0,90,2,2,17,1,3,1643,492,'2005-12-05 11:54:47+00:00',11,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/castexpression.java,0,1,0
55177,389,0,88,43,0,17,0,43,1643,906,'2005-12-05 11:54:47+00:00',11,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/expression.java,42,1,0
55185,389,0,93,41,0,11,0,41,1643,514,'2005-12-05 11:54:47+00:00',11,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/fieldreference.java,40,1,0
55194,389,0,103,43,0,14,0,43,1643,445,'2005-12-05 11:54:47+00:00',11,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/messagesend.java,42,1,0
55202,389,0,99,43,0,15,0,43,1643,1008,'2005-12-05 11:54:47+00:00',11,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiednamereference.java,42,1,0
55209,389,0,81,41,0,15,0,41,1643,784,'2005-12-05 11:54:47+00:00',11,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/singlenamereference.java,40,1,0
55232,1209,0,0,130,0,0,0,130,0,388,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/participantbuildtests.java,129,1,1
55237,1209,0,0,43,0,0,0,43,0,43,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/testbuilderparticipant.java,42,1,0
55240,1209,0,31,2,0,7,0,2,1242,429,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/tests.java,2,1,0
55247,1209,0,46,1,0,11,0,1,1644,498,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/compilationresult.java,1,1,0
55252,1209,0,55,2,0,19,0,2,1644,488,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/compilationunitdeclaration.java,1,1,0
55258,1209,0,7,39,29,2,6,45,31,94,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/compilationparticipant.java,10,1,0
55265,1209,0,0,47,0,0,0,47,0,54,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/icompilationparticipantresult.java,46,1,1
55269,1209,3,77,177,136,10,26,203,1377,513,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/abstractimagebuilder.java,47,1,0
55275,1209,0,57,32,2,3,2,34,1377,294,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/batchimagebuilder.java,29,1,0
55282,1209,0,0,92,0,0,0,92,0,48,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/compilationparticipantresult.java,91,1,0
55288,1209,1,76,78,51,6,36,114,1377,688,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/incrementalimagebuilder.java,49,1,0
55296,1209,1,110,76,81,5,41,117,1377,649,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/javabuilder.java,29,1,0
55302,0,0,15,33,2,0,1,34,1377,212,'2005-12-05 20:38:12+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/referencecollection.java,31,1,0
55314,47,0,509,3,2,166,1,4,1646,4292,'2005-12-07 18:17:35+00:00',18,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,1,3,1
55322,0,0,75,7,0,22,0,7,1646,552,'2005-12-07 18:17:35+00:00',18,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,6,3,1
55335,0,28,76,0,0,23,29,29,1646,559,'2005-12-08 12:41:11+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,0,4,0
55346,103,0,510,5,9,167,6,11,1646,4294,'2005-12-08 14:48:52+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,0,4,1
55353,103,1,78,2,4,23,4,6,1646,527,'2005-12-08 14:48:52+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,0,4,1
55361,103,0,19,1,2,12,1,2,348,100,'2005-12-08 14:48:52+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javacorepreferenceinitializer.java,0,4,1
55369,0,0,310,3,4,56,2,5,1646,3152,'2005-12-08 14:48:52+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,1,4,0
