change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
12749,0,1,5,8,214,14,2,4,1,195,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizer.java,8405,3,5,0
12758,5,7,2275,2302,2765,14,2,4,3,70,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizerimpl.java,8405,146,2156,0
12776,0,846,0,847,847,14,2,4,0,70,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/uax29tokenizer.java,8405,0,847,0
12785,2868,0,0,2869,0,14,2,0,0,0,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/uax29urlemailtokenizer.java,8405,2869,0,0
12804,0,193,0,196,400,14,2,4,3,195,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/teststandardanalyzer.java,8405,0,196,0
12811,0,203,0,204,204,14,2,2,0,70,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/testuax29tokenizer.java,8405,0,204,0
12815,402,0,0,403,0,14,2,0,0,0,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/testuax29urlemailtokenizer.java,8405,403,0,0
12819,0,0,2,2,146,14,2,6,2,216,'2010-12-07 14:53:13+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/th/testthaianalyzer.java,8405,1,1,0
12833,0,42,0,43,43,14,2,1,1,28,'2010-12-07 14:53:13+00:00',solr/src/java/org/apache/solr/analysis/uax29tokenizerfactory.java,8405,0,43,0
12837,42,0,0,43,0,14,2,0,0,0,'2010-12-07 14:53:13+00:00',solr/src/java/org/apache/solr/analysis/uax29urlemailtokenizerfactory.java,8405,43,0,0
12843,0,80,0,81,81,14,2,1,0,28,'2010-12-07 14:53:13+00:00',solr/src/test/org/apache/solr/analysis/testuax29tokenizerfactory.java,8405,0,81,0
12847,154,0,0,155,0,14,2,0,0,0,'2010-12-07 14:53:13+00:00',solr/src/test/org/apache/solr/analysis/testuax29urlemailtokenizerfactory.java,8405,155,0,0
12854,0,0,6,7,154,18,0,1,1,2,'2010-12-12 18:04:25+00:00',lucene/src/test/org/apache/lucene/util/linefiledocs.java,34,4,3,0
12863,2,0,2,5,1233,19,0,1,1,0,'2010-12-12 19:17:20+00:00',lucene/src/test/org/apache/lucene/util/automaton/fst/testfsts.java,0,4,1,0
12872,0,0,2,2,294,22,0,6,4,270,'2010-12-12 22:11:31+00:00',lucene/src/java/org/apache/lucene/index/termvectorstermswriter.java,21,1,1,0
12885,1,0,6,8,196,3,1,3,3,71,'2010-12-13 03:32:09+00:00',lucene/src/java/org/apache/lucene/util/byteblockpool.java,167,7,1,0
12895,0,0,7,8,154,3,1,3,2,71,'2010-12-13 03:32:09+00:00',lucene/src/java/org/apache/lucene/util/recyclingbyteblockallocator.java,167,7,1,0
12904,1,0,3,5,767,3,1,6,4,250,'2010-12-13 03:32:09+00:00',lucene/src/java/org/apache/lucene/util/automaton/automaton.java,167,4,1,0
12913,1,0,9,13,842,3,1,8,3,250,'2010-12-13 03:32:09+00:00',lucene/src/java/org/apache/lucene/util/automaton/basicoperations.java,167,10,3,0
12922,1,0,3,5,274,3,1,7,3,250,'2010-12-13 03:32:09+00:00',lucene/src/java/org/apache/lucene/util/automaton/state.java,167,4,1,0
12932,1,0,3,5,321,3,1,2,2,223,'2010-12-13 03:32:09+00:00',lucene/src/java/org/apache/lucene/util/automaton/utf32toutf8.java,0,4,1,0
12945,5,0,28,42,1291,9,1,13,10,270,'2010-12-13 09:54:19+00:00',lucene/src/java/org/apache/lucene/search/fieldcomparator.java,0,26,16,0
12955,0,3,11,21,174,10,1,1,1,0,'2010-12-13 10:22:35+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/nodehash.java,0,6,15,0
12966,0,0,6,9,800,11,1,5,3,250,'2010-12-13 11:52:28+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardpostingsreader.java,0,4,5,1
12977,0,1,6,8,1428,16,1,15,10,270,'2010-12-13 16:09:01+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,54,6,2,0
12986,0,0,12,13,1854,16,1,24,19,270,'2010-12-13 16:09:01+00:00',lucene/src/test/org/apache/lucene/index/testindexreader.java,0,12,1,0
12998,19,0,0,27,822,18,1,18,8,270,'2010-12-13 18:00:35+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterdelete.java,87,27,0,0
13007,5,0,0,6,849,19,1,19,9,270,'2010-12-13 19:05:23+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterdelete.java,0,6,0,0
13019,3,13,12,30,1247,19,1,20,8,270,'2010-12-13 19:12:03+00:00',lucene/src/test/org/apache/lucene/index/testindexreaderreopen.java,0,10,20,0
13030,2,1,0,3,669,19,1,9,4,270,'2010-12-13 19:17:21+00:00',lucene/src/java/org/apache/lucene/util/arrayutil.java,154,2,1,0
13039,1,0,6,9,506,19,1,1,1,1,'2010-12-13 19:17:21+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/builder.java,154,7,2,0
13046,1,0,14,17,304,19,1,1,1,1,'2010-12-13 19:17:21+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/bytesreffstenum.java,154,14,3,0
13055,1,0,14,17,304,19,1,1,1,1,'2010-12-13 19:17:21+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/intsreffstenum.java,0,14,3,0
13065,0,0,4,4,1135,16,2,18,7,271,'2010-12-14 16:24:16+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterexceptions.java,133,2,2,0
13074,1,1,0,3,992,16,2,32,16,271,'2010-12-14 16:24:16+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterreader.java,133,2,1,0
13083,0,1,4,6,115,16,2,8,1,271,'2010-12-14 16:24:16+00:00',lucene/src/test/org/apache/lucene/index/testnrtreaderwiththreads.java,133,3,3,0
13092,0,0,2,2,299,16,2,1,1,3,'2010-12-14 16:24:16+00:00',lucene/src/test/org/apache/lucene/index/testpersegmentdeletes.java,133,1,1,0
13101,4,5,2,14,103,16,2,2,0,267,'2010-12-14 16:24:16+00:00',lucene/src/test/org/apache/lucene/util/testsetonce.java,0,6,8,0
13111,0,0,4,6,451,17,4,3,0,273,'2010-12-16 17:24:09+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletes.java,0,3,3,0
13122,1,0,0,2,1434,23,4,16,11,274,'2010-12-16 23:18:59+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,0,2,0,0
13132,0,0,36,41,3857,16,6,63,39,275,'2010-12-18 16:03:58+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,135,26,15,0
13140,2,0,0,3,621,16,6,13,12,275,'2010-12-18 16:03:58+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,135,3,0,0
13149,0,0,2,2,117,16,6,10,1,275,'2010-12-18 16:03:58+00:00',lucene/src/test/org/apache/lucene/index/testindexwritermerging.java,135,1,1,0
13157,2,0,4,8,544,16,6,6,3,43,'2010-12-18 16:03:58+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterondiskfull.java,0,6,2,0
13168,0,1,30,37,1164,21,6,63,31,276,'2010-12-18 21:47:56+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,23,14,0
13177,51,4,30,94,426,0,0,9,3,276,'2010-12-19 00:15:28+00:00',lucene/src/java/org/apache/lucene/store/mmapdirectory.java,0,74,20,0
13187,3,2,0,7,3665,12,0,68,42,276,'2010-12-19 12:16:26+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,80,4,3,0
13195,1,0,0,1,244,12,0,14,5,276,'2010-12-19 12:16:26+00:00',lucene/src/test/org/apache/lucene/index/testconcurrentmergescheduler.java,80,1,0,0
13204,7,0,0,10,172,12,0,9,1,276,'2010-12-19 12:16:26+00:00',lucene/src/test/org/apache/lucene/search/function/functiontestsetup.java,80,10,0,0
13231,10,5,61,90,477,10,1,7,5,277,'2010-12-20 10:35:30+00:00',lucene/src/java/org/apache/lucene/index/concurrentmergescheduler.java,226,60,30,0
13240,3,0,0,4,1135,10,1,19,7,277,'2010-12-20 10:35:30+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterexceptions.java,226,4,0,0
13248,5,2,4,16,527,10,1,10,4,118,'2010-12-20 10:35:30+00:00',lucene/src/test/org/apache/lucene/store/mockdirectorywrapper.java,0,11,5,0
13259,8,0,0,10,96,22,1,1,0,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docdata.java,323,10,0,0
13268,40,4,35,91,433,22,1,2,2,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docmaker.java,323,80,11,0
13277,3,0,3,7,124,22,1,1,1,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/linedocsource.java,323,6,1,0
13286,1,0,2,3,145,22,1,1,1,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/readtokenstask.java,323,2,1,0
13294,1,0,2,3,1051,22,1,10,6,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/testperftaskslogic.java,323,2,1,0
13303,0,0,2,2,434,22,1,8,2,278,'2010-12-20 22:18:16+00:00',lucene/src/java/org/apache/lucene/util/numericutils.java,0,1,1,0
13320,0,0,10,10,1039,20,2,11,0,279,'2010-12-21 20:42:21+00:00',solr/src/java/org/apache/solr/util/solrpluginutils.java,130,5,5,0
13329,0,0,28,34,395,20,2,5,0,279,'2010-12-21 20:42:21+00:00',solr/src/test/org/apache/solr/util/solrpluginutilstest.java,130,17,17,0
12695,0,1,4,5,146,1,2,3,1,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/bytevaluescreator.java,283,2,3,0
12703,0,1,19,22,161,1,2,5,3,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/cachedarraycreator.java,283,6,16,0
12713,0,1,2,3,323,1,2,6,1,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermsindexcreator.java,283,1,2,0
12722,0,1,4,5,164,1,2,3,1,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/doublevaluescreator.java,283,2,3,0
12731,0,1,4,5,165,1,2,3,1,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/floatvaluescreator.java,283,2,3,0
12741,0,1,4,5,165,1,2,3,1,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/intvaluescreator.java,283,2,3,0
12748,0,1,4,5,165,1,2,3,1,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/longvaluescreator.java,283,2,3,0
12757,0,1,4,5,147,1,2,3,1,72,'2010-12-07 01:46:20+00:00',lucene/src/java/org/apache/lucene/search/cache/shortvaluescreator.java,0,2,3,0
12767,1,0,0,1,1108,18,4,50,26,266,'2010-12-09 18:23:10+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,1,0,0
12777,10,4,0,18,745,19,4,25,11,266,'2010-12-09 19:16:19+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,0,13,5,0
12790,1,0,120,129,336,9,5,1,1,0,'2010-12-10 09:52:30+00:00',lucene/src/test/org/apache/lucene/index/testnrtthreads.java,0,69,60,0
12802,0,0,2,2,3897,20,5,58,36,268,'2010-12-10 20:55:19+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,34,1,1,0
12809,0,0,2,2,345,20,5,2,2,1,'2010-12-10 20:55:19+00:00',lucene/src/test/org/apache/lucene/index/testnrtthreads.java,0,1,1,0
12849,12,41,76,152,605,15,0,8,6,76,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextfieldsreader.java,4755,46,106,0
12858,25,0,2,28,643,15,0,7,3,269,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/arrayutil.java,4755,27,1,1
12867,37,0,2,41,100,15,0,2,1,249,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/intsref.java,4755,40,1,0
12876,0,0,7,8,160,15,0,2,1,71,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/recyclingbyteblockallocator.java,4755,1,7,1
12884,0,1,3,5,770,15,0,5,3,249,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/automaton.java,4755,1,4,1
12894,0,1,9,13,849,15,0,7,2,249,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/basicoperations.java,4755,3,10,1
12903,0,1,3,5,277,15,0,6,2,249,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/state.java,4755,1,4,1
12912,0,1,3,5,324,15,0,1,1,222,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/utf32toutf8.java,4755,1,4,1
12921,505,0,0,506,524,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/builder.java,4755,506,0,1
12925,136,0,0,137,137,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/bytesequenceoutputs.java,4755,137,0,0
12931,303,0,0,304,107,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/bytesreffstenum.java,4755,304,0,1
12936,921,0,0,922,817,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fst.java,4755,922,0,0
12941,140,0,0,141,141,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/intsequenceoutputs.java,4755,141,0,0
12946,303,0,0,304,107,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/intsreffstenum.java,4755,304,0,1
12951,93,0,0,94,94,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/nooutputs.java,4755,94,0,0
12956,173,0,0,174,165,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/nodehash.java,4755,174,0,0
12961,56,0,0,57,61,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/outputs.java,4755,57,0,0
12965,116,0,0,117,118,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/pairoutputs.java,4755,117,0,0
12971,137,0,0,138,135,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/positiveintoutputs.java,4755,138,0,0
12981,1232,0,0,1233,1407,15,0,0,0,0,'2010-12-12 15:36:08+00:00',lucene/src/test/org/apache/lucene/util/automaton/fst/testfsts.java,0,1233,0,1
12987,52,4,129,203,892,17,1,9,1,270,'2010-12-13 17:40:17+00:00',solr/src/java/org/apache/solr/search/queryparsing.java,361,133,70,1
12996,25,0,21,52,480,17,1,8,2,270,'2010-12-13 17:40:17+00:00',solr/src/test/org/apache/solr/search/function/testfunctionquery.java,361,42,10,0
13018,2,4,9,19,330,18,1,2,0,270,'2010-12-13 18:57:24+00:00',solr/src/java/org/apache/solr/core/requesthandlers.java,145,12,7,0
13027,14,0,0,17,56,18,1,1,0,270,'2010-12-13 18:57:24+00:00',solr/src/test/org/apache/solr/core/mockquerysenderlistenerreqhandler.java,145,17,0,0
13034,7,0,0,8,82,18,1,2,0,270,'2010-12-13 18:57:24+00:00',solr/src/test/org/apache/solr/core/requesthandlerstest.java,145,8,0,0
13052,0,0,2,2,93,14,2,2,1,29,'2010-12-14 14:52:03+00:00',lucene/src/java/org/apache/lucene/search/termcollectingrewrite.java,0,1,1,0
13062,0,0,2,2,1112,15,2,57,27,271,'2010-12-14 15:41:51+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,1,1,0
13071,4,0,0,5,1112,4,3,58,27,272,'2010-12-15 04:18:12+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,5,0,0
13091,4,0,3,11,40,20,3,1,1,78,'2010-12-15 20:24:26+00:00',solr/src/java/org/apache/solr/analysis/classictokenizerfactory.java,225,10,1,0
13100,4,0,4,11,39,20,3,2,0,273,'2010-12-15 20:24:26+00:00',solr/src/java/org/apache/solr/analysis/standardtokenizerfactory.java,225,10,1,0
13109,4,0,3,10,43,20,3,1,0,8,'2010-12-15 20:24:26+00:00',solr/src/java/org/apache/solr/analysis/uax29urlemailtokenizerfactory.java,225,9,1,0
13118,35,0,0,38,129,20,3,5,2,273,'2010-12-15 20:24:26+00:00',solr/src/test/org/apache/solr/analysis/teststandardfactories.java,225,38,0,0
13127,19,0,0,21,155,20,3,1,0,8,'2010-12-15 20:24:26+00:00',solr/src/test/org/apache/solr/analysis/testuax29urlemailtokenizerfactory.java,225,21,0,0
13141,0,1,0,1,446,18,6,3,1,275,'2010-12-18 18:03:28+00:00',lucene/contrib/ant/src/java/org/apache/lucene/ant/indextask.java,3310,0,1,0
13150,0,1,0,1,173,18,6,6,1,161,'2010-12-18 18:03:28+00:00',lucene/contrib/misc/src/test/org/apache/lucene/index/codecs/appending/testappendingcodec.java,3310,0,1,0
13158,0,1,0,1,323,18,6,2,1,275,'2010-12-18 18:03:28+00:00',lucene/contrib/wordnet/src/java/org/apache/lucene/wordnet/syns2index.java,3310,0,1,0
13166,0,0,2,2,1063,18,6,20,9,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/directoryreader.java,3310,1,1,0
13175,0,1,0,1,29,18,6,1,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/docconsumer.java,3310,0,1,0
13183,0,3,0,4,50,18,6,1,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/docfieldconsumer.java,3310,0,4,0
13192,0,5,0,6,91,18,6,5,3,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessor.java,3310,0,6,0
13200,0,5,0,6,97,18,6,1,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/docinverter.java,3310,0,6,0
13209,16,24,276,350,1335,18,6,24,15,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,3310,93,257,1
13217,58,7,232,308,231,18,6,5,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/fieldswriter.java,3310,132,176,0
13226,0,3,0,4,298,18,6,6,3,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/freqproxtermswriter.java,3310,0,4,0
13235,7,15,32,62,704,18,6,19,11,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/indexfiledeleter.java,3310,19,43,0
13244,0,150,133,305,3868,18,6,64,40,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,3310,41,264,1
13252,0,2,0,3,47,18,6,1,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/inverteddocconsumer.java,3310,0,3,0
13261,0,1,0,1,30,18,6,1,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/inverteddocendconsumer.java,3310,0,1,0
13270,0,21,2,25,600,18,6,11,4,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/logmergepolicy.java,3310,1,24,0
13279,0,8,0,10,327,18,6,8,5,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/mergepolicy.java,3310,0,10,0
13288,0,2,0,3,82,18,6,2,1,270,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/nomergepolicy.java,3310,0,3,0
13296,0,2,0,3,177,18,6,2,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/normswriter.java,3310,0,3,0
13305,0,1,10,15,624,18,6,14,13,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,3310,7,8,0
13314,2,22,76,116,721,18,6,15,13,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,3310,35,81,0
13323,0,6,2,9,96,18,6,7,5,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/segmentwritestate.java,3310,1,8,0
13332,1,7,55,75,198,18,6,4,2,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/storedfieldswriter.java,3310,18,57,0
13339,14,45,69,140,300,18,6,8,5,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/termvectorstermswriter.java,3310,45,95,0
13348,0,6,0,7,126,18,6,3,2,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/termshash.java,3310,0,7,0
13357,0,1,0,1,35,18,6,2,1,275,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/index/termshashconsumer.java,3310,0,1,0
13366,22,0,0,23,67,18,6,2,1,267,'2010-12-18 18:03:28+00:00',lucene/src/java/org/apache/lucene/util/ioutils.java,3310,23,0,0
13375,0,2,0,2,128,18,6,8,1,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/testsearch.java,3310,0,2,0
13382,0,1,0,1,157,18,6,9,3,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/testsearchforduplicates.java,3310,0,1,0
13391,0,2,0,2,1051,18,6,19,9,205,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testaddindexes.java,3310,0,2,0
13400,0,2,0,2,757,18,6,27,13,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,3310,0,2,0
13409,0,0,6,6,619,18,6,20,5,255,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testcodecs.java,3310,3,3,0
13417,0,0,2,2,244,18,6,13,5,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testconcurrentmergescheduler.java,3310,1,1,0
13426,0,11,4,18,804,18,6,15,4,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testdeletionpolicy.java,3310,2,16,0
13434,0,0,2,2,249,18,6,16,8,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testdoc.java,3310,1,1,0
13443,0,1,0,1,516,18,6,14,8,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testfieldsreader.java,3310,0,1,0
13451,0,1,0,1,232,18,6,15,9,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testindexfiledeleter.java,3310,0,1,0
13458,0,2,0,2,337,18,6,11,1,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testindexreaderclonenorms.java,3310,0,2,0
13467,0,3,4,7,2913,18,6,74,41,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,3310,2,5,0
13478,0,1,0,1,855,18,6,20,9,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterdelete.java,3310,0,1,0
13489,0,0,8,8,993,18,6,33,16,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterreader.java,3310,4,4,0
13499,0,40,0,41,442,18,6,4,3,44,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterwiththreads.java,3310,0,41,0
13509,0,0,2,3,129,18,6,10,2,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testlazybug.java,3310,1,2,0
13518,0,3,0,3,76,18,6,2,1,270,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testnomergepolicy.java,3310,0,3,0
13529,0,2,0,2,241,18,6,13,2,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testnorms.java,3310,0,2,0
13540,0,1,0,1,426,18,6,10,2,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testomittf.java,3310,0,1,0
13551,0,1,2,3,296,18,6,3,1,38,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testperfieldcodecsupport.java,3310,1,2,0
13562,0,5,8,14,299,18,6,2,1,7,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testpersegmentdeletes.java,3310,4,10,1
13573,0,0,2,3,131,18,6,16,4,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/testsegmentmerger.java,3310,1,2,0
13584,0,2,0,2,784,18,6,23,9,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/index/teststressindexing2.java,3310,0,2,0
13593,0,3,0,3,1117,18,6,59,28,275,'2010-12-18 18:03:28+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,3310,0,3,0
12751,68,48,57,201,1242,2,4,12,9,266,'2010-12-09 02:05:58+00:00',lucene/src/java/org/apache/lucene/search/fieldcomparator.java,0,125,76,0
12771,1,0,0,1,1109,18,4,51,26,266,'2010-12-09 18:28:54+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,1,0,0
12795,335,0,0,336,376,19,4,0,0,0,'2010-12-09 19:22:33+00:00',lucene/src/test/org/apache/lucene/index/testnrtthreads.java,711,336,0,1
12799,153,0,0,154,180,19,4,0,0,0,'2010-12-09 19:22:33+00:00',lucene/src/test/org/apache/lucene/util/linefiledocs.java,711,154,0,1
12805,0,0,15,16,1110,19,4,52,26,266,'2010-12-09 19:22:33+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,711,9,7,0
12829,2,0,2,5,152,15,0,1,1,269,'2010-12-12 15:49:07+00:00',lucene/contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo/formbasedxmlquerydemo.java,36,4,1,0
12842,0,0,6,6,188,17,0,1,1,1,'2010-12-12 17:10:39+00:00',lucene/src/java/org/apache/lucene/index/segmentdeletes.java,111,3,3,0
12852,0,0,4,4,669,17,0,8,4,269,'2010-12-12 17:10:39+00:00',lucene/src/java/org/apache/lucene/util/arrayutil.java,111,2,2,0
12861,0,1,6,8,202,17,0,2,2,71,'2010-12-12 17:10:39+00:00',lucene/src/java/org/apache/lucene/util/byteblockpool.java,111,1,7,1
12870,0,2,5,10,212,17,0,2,2,269,'2010-12-12 17:10:39+00:00',lucene/src/java/org/apache/lucene/util/ramusageestimator.java,0,4,6,0
12891,5,1,2,12,79,3,1,3,0,270,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/core/querysenderlistener.java,599,9,3,0
12900,10,0,0,11,333,3,1,5,0,270,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/handler/component/responsebuilder.java,599,11,0,0
12909,3,0,7,13,596,3,1,4,0,270,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/handler/component/searchhandler.java,599,9,4,0
